Datetime,UnixTime,Pressure,FlowF,Total
"2023-07-29 10:15:00",1690600500,1.8500000000000001,34.399999999999999,765768.80000000005
"2023-07-29 10:30:00",1690601400,1.77,34,765777.30000000005
"2023-07-29 10:45:00",1690602300,1.76,34.399999999999999,765785.90000000002
"2023-07-29 11:00:00",1690603200,1.95,35.600000000000001,765794.80000000005
"2023-07-29 11:15:00",1690604100,1.9399999999999999,30.800000000000001,765802.5
"2023-07-29 11:30:00",1690605000,2.0499999999999998,30.399999999999999,765810.10000000009
"2023-07-29 11:45:00",1690605900,1.98,25.600000000000001,765816.5
"2023-07-29 12:00:00",1690606800,1.9399999999999999,28,765823.5
"2023-07-29 12:15:00",1690607700,1.8799999999999999,28.399999999999999,765830.60000000009
"2023-07-29 12:30:00",1690608600,2.0499999999999998,27.199999999999999,765837.40000000002
"2023-07-29 12:45:00",1690609500,2.04,25.600000000000001,765843.80000000005
"2023-07-29 13:00:00",1690610400,2.1200000000000001,23.600000000000001,765849.70000000007
"2023-07-29 13:15:00",1690611300,2.02,22,765855.20000000007
"2023-07-29 13:30:00",1690612200,2.0699999999999998,25.199999999999999,765861.5
"2023-07-29 13:45:00",1690613100,2.1299999999999999,23.600000000000001,765867.40000000002
"2023-07-29 14:00:00",1690614000,2.0299999999999998,22.800000000000001,765873.10000000009
"2023-07-29 14:15:00",1690614900,2.0600000000000001,22,765878.60000000009
"2023-07-29 14:30:00",1690615800,2.0099999999999998,25.600000000000001,765885
"2023-07-29 14:45:00",1690616700,2.1200000000000001,29.199999999999999,765892.30000000005
"2023-07-29 15:00:00",1690617600,2.1099999999999999,26.399999999999999,765898.90000000002
"2023-07-29 15:15:00",1690618500,2.1099999999999999,18.800000000000001,765903.60000000009
"2023-07-29 15:30:00",1690619400,2.1099999999999999,16.399999999999999,765907.70000000007
"2023-07-29 15:45:00",1690620300,2.0600000000000001,16.399999999999999,765911.80000000005
"2023-07-29 16:00:00",1690621200,2.0299999999999998,17.600000000000001,765916.20000000007
"2023-07-29 16:15:00",1690622100,1.8899999999999999,34.799999999999997,765924.90000000002
"2023-07-29 16:30:00",1690623000,1.9399999999999999,42,765935.40000000002
"2023-07-29 16:45:00",1690623900,1.9399999999999999,40.399999999999999,765945.5
"2023-07-29 17:00:00",1690624800,1.8899999999999999,39.200000000000003,765955.30000000005
"2023-07-29 17:15:00",1690625700,2,38,765964.80000000005
"2023-07-29 17:30:00",1690626600,1.8700000000000001,36.799999999999997,765974
"2023-07-29 17:45:00",1690627500,1.73,41.200000000000003,765984.30000000005
"2023-07-29 18:00:00",1690628400,1.98,40,765994.30000000005
"2023-07-29 18:15:00",1690629300,1.9299999999999999,38.399999999999999,766003.90000000002
"2023-07-29 18:30:00",1690630200,1.9099999999999999,35.600000000000001,766012.80000000005
"2023-07-29 18:45:00",1690631100,1.8500000000000001,38.399999999999999,766022.40000000002
"2023-07-29 19:00:00",1690632000,1.95,36.399999999999999,766031.5
"2023-07-29 19:15:00",1690632900,1.9399999999999999,32.799999999999997,766039.70000000007
"2023-07-29 19:30:00",1690633800,1.8700000000000001,36,766048.70000000007
"2023-07-29 19:45:00",1690634700,2.1000000000000001,32.799999999999997,766056.90000000002
"2023-07-29 20:00:00",1690635600,1.98,28,766063.90000000002
"2023-07-29 20:15:00",1690636500,2.0699999999999998,28.399999999999999,766071
"2023-07-29 20:30:00",1690637400,2.0600000000000001,26.399999999999999,766077.60000000009
"2023-07-29 20:45:00",1690638300,2.0800000000000001,26.800000000000001,766084.30000000005
"2023-07-29 21:00:00",1690639200,2.0600000000000001,24.800000000000001,766090.5
"2023-07-29 21:15:00",1690640100,1.98,23.600000000000001,766096.40000000002
"2023-07-29 21:30:00",1690641000,2.04,22.399999999999999,766102
"2023-07-29 21:45:00",1690641900,2.0499999999999998,24,766108
"2023-07-29 22:00:00",1690642800,2.0299999999999998,19.600000000000001,766112.90000000002
"2023-07-29 22:15:00",1690643700,2.0800000000000001,19.600000000000001,766117.80000000005
"2023-07-29 22:30:00",1690644600,2.1499999999999999,16.800000000000001,766122
"2023-07-29 22:45:00",1690645500,1.5600000000000001,11.6,766124.90000000002
"2023-07-29 23:00:00",1690646400,1.5900000000000001,10.4,766127.5
"2023-07-29 23:15:00",1690647300,1.54,9.1999999999999993,766129.80000000005
"2023-07-29 23:30:00",1690648200,1.53,10.4,766132.40000000002
"2023-07-29 23:45:00",1690649100,1.5600000000000001,7.5999999999999996,766134.30000000005
"2023-07-30 00:00:00",1690650000,1.55,6.7999999999999998,766136
"2023-07-30 00:15:00",1690650900,1.53,6.7999999999999998,766137.70000000007
"2023-07-30 00:30:00",1690651800,1.55,6.7999999999999998,766139.40000000002
"2023-07-30 00:45:00",1690652700,1.55,7.2000000000000002,766141.20000000007
"2023-07-30 01:00:00",1690653600,1.54,6.7999999999999998,766142.90000000002
"2023-07-30 01:15:00",1690654500,1.5700000000000001,6.4000000000000004,766144.5
"2023-07-30 01:30:00",1690655400,1.55,6,766146
"2023-07-30 01:45:00",1690656300,1.5600000000000001,7.2000000000000002,766147.80000000005
"2023-07-30 02:00:00",1690657200,1.5600000000000001,6.4000000000000004,766149.40000000002
"2023-07-30 02:15:00",1690658100,1.5600000000000001,6.7999999999999998,766151.10000000009
"2023-07-30 02:30:00",1690659000,1.5700000000000001,6,766152.60000000009
"2023-07-30 02:45:00",1690659900,1.5600000000000001,6,766154.10000000009
"2023-07-30 03:00:00",1690660800,1.55,6.4000000000000004,766155.70000000007
"2023-07-30 03:15:00",1690661700,1.5600000000000001,6,766157.20000000007
"2023-07-30 03:30:00",1690662600,1.55,7.5999999999999996,766159.10000000009
"2023-07-30 03:45:00",1690663500,1.5600000000000001,6.4000000000000004,766160.70000000007
"2023-07-30 04:00:00",1690664400,1.5600000000000001,7.2000000000000002,766162.5
"2023-07-30 04:15:00",1690665300,1.5600000000000001,7.2000000000000002,766164.30000000005
"2023-07-30 04:30:00",1690666200,1.5600000000000001,7.2000000000000002,766166.10000000009
"2023-07-30 04:45:00",1690667100,1.55,8.4000000000000004,766168.20000000007
"2023-07-30 05:00:00",1690668000,1.55,10,766170.70000000007
"2023-07-30 05:15:00",1690668900,2.1299999999999999,16,766174.70000000007
"2023-07-30 05:30:00",1690669800,2.1200000000000001,19.600000000000001,766179.60000000009
"2023-07-30 05:45:00",1690670700,2.0699999999999998,23.600000000000001,766185.5
"2023-07-30 06:00:00",1690671600,2.0099999999999998,24,766191.5
"2023-07-30 06:15:00",1690672500,1.8899999999999999,26,766198
"2023-07-30 06:30:00",1690673400,1.8400000000000001,30.399999999999999,766205.60000000009
"2023-07-30 06:45:00",1690674300,1.9099999999999999,32,766213.60000000009
"2023-07-30 07:00:00",1690675200,1.98,34,766222.10000000009
"2023-07-30 07:15:00",1690676100,2,36,766231.10000000009
"2023-07-30 07:30:00",1690677000,2.0099999999999998,32.799999999999997,766239.30000000005
"2023-07-30 07:45:00",1690677900,2.0600000000000001,30.399999999999999,766246.90000000002
"2023-07-30 08:00:00",1690678800,1.95,30.800000000000001,766254.60000000009
"2023-07-30 08:15:00",1690679700,1.98,31.600000000000001,766262.5
"2023-07-30 08:30:00",1690680600,2.02,31.600000000000001,766270.40000000002
"2023-07-30 08:45:00",1690681500,1.9099999999999999,29.600000000000001,766277.80000000005
"2023-07-30 09:00:00",1690682400,1.9099999999999999,30.399999999999999,766285.40000000002
"2023-07-30 09:15:00",1690683300,1.97,30.399999999999999,766293
"2023-07-30 09:30:00",1690684200,2.0600000000000001,30.399999999999999,766300.60000000009
"2023-07-30 09:45:00",1690685100,1.97,29.199999999999999,766307.90000000002
"2023-07-30 10:00:00",1690686000,2.0299999999999998,29.600000000000001,766315.30000000005
"2023-07-30 10:15:00",1690686900,1.96,30.399999999999999,766322.90000000002
"2023-07-30 10:30:00",1690687800,1.96,31.600000000000001,766330.80000000005
"2023-07-30 10:45:00",1690688700,1.8899999999999999,32.399999999999999,766338.90000000002
"2023-07-30 11:00:00",1690689600,1.9299999999999999,30.800000000000001,766346.60000000009
"2023-07-30 11:15:00",1690690500,2.04,31.199999999999999,766354.40000000002
"2023-07-30 11:30:00",1690691400,1.96,28.800000000000001,766361.60000000009
"2023-07-30 11:45:00",1690692300,2.0699999999999998,28,766368.60000000009
"2023-07-30 12:00:00",1690693200,2.0299999999999998,30.800000000000001,766376.30000000005
"2023-07-30 12:15:00",1690694100,2.0899999999999999,28.399999999999999,766383.40000000002
"2023-07-30 12:30:00",1690695000,1.96,27.199999999999999,766390.20000000007
"2023-07-30 12:45:00",1690695900,2.0699999999999998,26.399999999999999,766396.80000000005
"2023-07-30 13:00:00",1690696800,1.9199999999999999,23.199999999999999,766402.60000000009
"2023-07-30 13:15:00",1690697700,2.0299999999999998,22.399999999999999,766408.20000000007
"2023-07-30 13:30:00",1690698600,2.0800000000000001,22,766413.70000000007
"2023-07-30 13:45:00",1690699500,2.1000000000000001,22.800000000000001,766419.40000000002
"2023-07-30 14:00:00",1690700400,2.0699999999999998,21.600000000000001,766424.80000000005
"2023-07-30 14:15:00",1690701300,2.0600000000000001,22,766430.30000000005
"2023-07-30 14:30:00",1690702200,2.0099999999999998,20.399999999999999,766435.40000000002
"2023-07-30 14:45:00",1690703100,2.1099999999999999,23.600000000000001,766441.30000000005
"2023-07-30 15:00:00",1690704000,2.1099999999999999,22.399999999999999,766446.90000000002
"2023-07-30 15:15:00",1690704900,2.0899999999999999,24.399999999999999,766453
"2023-07-30 15:30:00",1690705800,1.95,28,766460
"2023-07-30 15:45:00",1690706700,2.1099999999999999,29.199999999999999,766467.30000000005
"2023-07-30 16:00:00",1690707600,1.96,29.600000000000001,766474.70000000007
"2023-07-30 16:15:00",1690708500,2.0099999999999998,33.200000000000003,766483
"2023-07-30 16:30:00",1690709400,1.9099999999999999,34.799999999999997,766491.70000000007
"2023-07-30 16:45:00",1690710300,1.8700000000000001,37.600000000000001,766501.10000000009
"2023-07-30 17:00:00",1690711200,1.9299999999999999,38,766510.60000000009
"2023-07-30 17:15:00",1690712100,1.8999999999999999,36,766519.60000000009
"2023-07-30 17:30:00",1690713000,1.8200000000000001,40.399999999999999,766529.70000000007
"2023-07-30 17:45:00",1690713900,1.9199999999999999,40.399999999999999,766539.80000000005
"2023-07-30 18:00:00",1690714800,1.8600000000000001,37.200000000000003,766549.10000000009
"2023-07-30 18:15:00",1690715700,1.8799999999999999,35.600000000000001,766558
"2023-07-30 18:30:00",1690716600,1.9299999999999999,38.799999999999997,766567.70000000007
"2023-07-30 18:45:00",1690717500,1.9099999999999999,36.399999999999999,766576.80000000005
"2023-07-30 19:00:00",1690718400,2.0099999999999998,32.399999999999999,766584.90000000002
"2023-07-30 19:15:00",1690719300,2.0499999999999998,28.800000000000001,766592.10000000009
"2023-07-30 19:30:00",1690720200,1.98,29.600000000000001,766599.5
"2023-07-30 19:45:00",1690721100,2.04,30,766607
"2023-07-30 20:00:00",1690722000,1.9299999999999999,30,766614.5
"2023-07-30 20:15:00",1690722900,2.0699999999999998,31.600000000000001,766622.40000000002
"2023-07-30 20:30:00",1690723800,2.0499999999999998,31.600000000000001,766630.30000000005
"2023-07-30 20:45:00",1690724700,1.97,28,766637.30000000005
"2023-07-30 21:00:00",1690725600,1.99,28.399999999999999,766644.40000000002
"2023-07-30 21:15:00",1690726500,1.8899999999999999,27.600000000000001,766651.30000000005
"2023-07-30 21:30:00",1690727400,2.0299999999999998,28.399999999999999,766658.40000000002
"2023-07-30 21:45:00",1690728300,2.0600000000000001,24.399999999999999,766664.5
"2023-07-30 22:00:00",1690729200,2.1000000000000001,18.399999999999999,766669.10000000009
"2023-07-30 22:15:00",1690730100,1.52,14,766672.60000000009
"2023-07-30 22:30:00",1690731000,1.55,11.6,766675.5
"2023-07-30 22:45:00",1690731900,1.51,10.800000000000001,766678.20000000007
"2023-07-30 23:00:00",1690732800,1.55,10.800000000000001,766680.90000000002
"2023-07-30 23:15:00",1690733700,1.55,10.4,766683.5
"2023-07-30 23:30:00",1690734600,1.52,8.4000000000000004,766685.60000000009
"2023-07-30 23:45:00",1690735500,1.49,8,766687.60000000009
"2023-07-31 00:00:00",1690736400,1.48,7.2000000000000002,766689.40000000002
"2023-07-31 00:15:00",1690737300,1.46,6.7999999999999998,766691.10000000009
"2023-07-31 00:30:00",1690738200,1.46,6.7999999999999998,766692.80000000005
"2023-07-31 00:45:00",1690739100,1.46,6.7999999999999998,766694.5
"2023-07-31 01:00:00",1690740000,1.45,7.2000000000000002,766696.30000000005
"2023-07-31 01:15:00",1690740900,1.46,6.7999999999999998,766698
"2023-07-31 01:30:00",1690741800,1.46,7.5999999999999996,766699.90000000002
"2023-07-31 01:45:00",1690742700,1.46,7.2000000000000002,766701.70000000007
"2023-07-31 02:00:00",1690743600,1.49,7.2000000000000002,766703.5
"2023-07-31 02:15:00",1690744500,1.47,6.4000000000000004,766705.10000000009
"2023-07-31 02:30:00",1690745400,1.46,6.7999999999999998,766706.80000000005
"2023-07-31 02:45:00",1690746300,1.47,6.7999999999999998,766708.5
"2023-07-31 03:00:00",1690747200,1.48,6.7999999999999998,766710.20000000007
"2023-07-31 03:15:00",1690748100,1.48,6.4000000000000004,766711.80000000005
"2023-07-31 03:30:00",1690749000,1.47,6.4000000000000004,766713.40000000002
"2023-07-31 03:45:00",1690749900,1.48,6.4000000000000004,766715
"2023-07-31 04:00:00",1690750800,1.47,6.7999999999999998,766716.70000000007
"2023-07-31 04:15:00",1690751700,1.45,8.4000000000000004,766718.80000000005
"2023-07-31 04:30:00",1690752600,1.48,7.5999999999999996,766720.70000000007
"2023-07-31 04:45:00",1690753500,1.4299999999999999,8.8000000000000007,766722.90000000002
"2023-07-31 05:00:00",1690754400,1.46,12,766725.90000000002
"2023-07-31 05:15:00",1690755300,2.0899999999999999,18.800000000000001,766730.60000000009
"2023-07-31 05:30:00",1690756200,2.04,20.399999999999999,766735.70000000007
"2023-07-31 05:45:00",1690757100,2.0299999999999998,24.800000000000001,766741.90000000002
"2023-07-31 06:00:00",1690758000,2.0499999999999998,28,766748.90000000002
"2023-07-31 06:15:00",1690758900,2.04,30,766756.40000000002
"2023-07-31 06:30:00",1690759800,2.0299999999999998,28.800000000000001,766763.60000000009
"2023-07-31 06:45:00",1690760700,1.96,32,766771.60000000009
"2023-07-31 07:00:00",1690761600,1.8999999999999999,33.600000000000001,766780
"2023-07-31 07:15:00",1690762500,1.71,36.399999999999999,766789.10000000009
"2023-07-31 07:30:00",1690763400,1.99,37.600000000000001,766798.5
"2023-07-31 07:45:00",1690764300,1.96,34.799999999999997,766807.20000000007
"2023-07-31 08:00:00",1690765200,1.96,32.399999999999999,766815.30000000005
"2023-07-31 08:15:00",1690766100,2.02,30,766822.80000000005
"2023-07-31 08:30:00",1690767000,1.9399999999999999,29.199999999999999,766830.10000000009
"2023-07-31 08:45:00",1690767900,1.8300000000000001,30.399999999999999,766837.70000000007
"2023-07-31 09:00:00",1690768800,1.8,33.200000000000003,766846
"2023-07-31 09:15:00",1690769700,1.8999999999999999,34.799999999999997,766854.70000000007
"2023-07-31 09:30:00",1690770600,1.6499999999999999,35.200000000000003,766863.5
"2023-07-31 09:45:00",1690771500,1.6799999999999999,34.799999999999997,766872.20000000007
"2023-07-31 10:00:00",1690772400,1.8400000000000001,34,766880.70000000007
"2023-07-31 10:15:00",1690773300,1.9099999999999999,37.200000000000003,766890
"2023-07-31 10:30:00",1690774200,1.9299999999999999,30.800000000000001,766897.70000000007
"2023-07-31 10:45:00",1690775100,2.04,32,766905.70000000007
"2023-07-31 11:00:00",1690776000,2.0899999999999999,30.399999999999999,766913.30000000005
"2023-07-31 11:15:00",1690776900,2.0099999999999998,30.399999999999999,766920.90000000002
"2023-07-31 11:30:00",1690777800,2.0099999999999998,34,766929.40000000002
"2023-07-31 11:45:00",1690778700,1.9099999999999999,35.200000000000003,766938.20000000007
"2023-07-31 12:00:00",1690779600,1.96,34.799999999999997,766946.90000000002
"2023-07-31 12:15:00",1690780500,2.0299999999999998,30.399999999999999,766954.5
"2023-07-31 12:30:00",1690781400,2.0299999999999998,29.600000000000001,766961.90000000002
"2023-07-31 12:45:00",1690782300,1.96,25.600000000000001,766968.30000000005
"2023-07-31 13:00:00",1690783200,2.04,26.399999999999999,766974.90000000002
"2023-07-31 13:15:00",1690784100,2.04,25.199999999999999,766981.20000000007
"2023-07-31 13:30:00",1690785000,2.1200000000000001,25.899999999999999,766987.70000000007
"2023-07-31 13:45:00",1690785900,1.98,23.199999999999999,766993.5
"2023-07-31 14:00:00",1690786800,2.0299999999999998,24.800000000000001,766999.70000000007
"2023-07-31 14:15:00",1690787700,2.0800000000000001,21.199999999999999,767005
"2023-07-31 14:30:00",1690788600,2.0499999999999998,26,767011.5
"2023-07-31 14:45:00",1690789500,2.0600000000000001,28.399999999999999,767018.60000000009
"2023-07-31 15:00:00",1690790400,2.0699999999999998,23.600000000000001,767024.5
"2023-07-31 15:15:00",1690791300,2.02,24,767030.5
"2023-07-31 15:30:00",1690792200,2,25.600000000000001,767036.90000000002
"2023-07-31 15:45:00",1690793100,2.0699999999999998,27.600000000000001,767043.80000000005
"2023-07-31 16:00:00",1690794000,2.0699999999999998,29.199999999999999,767051.10000000009
"2023-07-31 16:15:00",1690794900,2.0600000000000001,31.600000000000001,767059
"2023-07-31 16:30:00",1690795800,2.0499999999999998,31.600000000000001,767066.90000000002
"2023-07-31 16:45:00",1690796700,2,36.399999999999999,767076
"2023-07-31 17:00:00",1690797600,1.8899999999999999,40.399999999999999,767086.10000000009
"2023-07-31 17:15:00",1690798500,1.9199999999999999,41.200000000000003,767096.40000000002
"2023-07-31 17:30:00",1690799400,1.8100000000000001,38.799999999999997,767106.10000000009
"2023-07-31 17:45:00",1690800300,1.99,36,767115.10000000009
"2023-07-31 18:00:00",1690801200,1.99,36.399999999999999,767124.20000000007
"2023-07-31 18:15:00",1690802100,1.75,40,767134.20000000007
"2023-07-31 18:30:00",1690803000,1.9199999999999999,40,767144.20000000007
"2023-07-31 18:45:00",1690803900,2.0099999999999998,34.799999999999997,767152.90000000002
"2023-07-31 19:00:00",1690804800,2.0800000000000001,33.600000000000001,767161.30000000005
"2023-07-31 19:15:00",1690805700,2.0299999999999998,33.600000000000001,767169.70000000007
"2023-07-31 19:30:00",1690806600,1.96,34.799999999999997,767178.40000000002
"2023-07-31 19:45:00",1690807500,2,35.200000000000003,767187.20000000007
"2023-07-31 20:00:00",1690808400,2,32,767195.20000000007
"2023-07-31 20:15:00",1690809300,2,31.600000000000001,767203.10000000009
"2023-07-31 20:30:00",1690810200,2.0299999999999998,28.399999999999999,767210.20000000007
"2023-07-31 20:45:00",1690811100,2.0600000000000001,29.199999999999999,767217.5
"2023-07-31 21:00:00",1690812000,2.0800000000000001,26.800000000000001,767224.20000000007
"2023-07-31 21:15:00",1690812900,2.0600000000000001,24.399999999999999,767230.30000000005
"2023-07-31 21:30:00",1690813800,1.99,26,767236.80000000005
"2023-07-31 21:45:00",1690814700,1.4199999999999999,16.399999999999999,767240.90000000002
"2023-07-31 22:00:00",1690815600,1.3799999999999999,14,767244.40000000002
"2023-07-31 22:15:00",1690816500,1.4099999999999999,16.399999999999999,767248.5
"2023-07-31 22:30:00",1690817400,1.3999999999999999,14,767252
"2023-07-31 22:45:00",1690818300,1.4299999999999999,12.800000000000001,767255.20000000007
"2023-07-31 23:00:00",1690819200,1.4299999999999999,11.6,767258.10000000009
"2023-07-31 23:15:00",1690820100,1.46,10,767260.60000000009
"2023-07-31 23:30:00",1690821000,1.4299999999999999,8.4000000000000004,767262.70000000007
"2023-07-31 23:45:00",1690821900,1.46,8.4000000000000004,767264.80000000005
"2023-08-01 00:00:00",1690822800,1.46,8,767266.80000000005
"2023-08-01 00:15:00",1690823700,1.47,8,767268.80000000005
"2023-08-01 00:30:00",1690824600,1.47,8,767270.80000000005
"2023-08-01 00:45:00",1690825500,1.47,8.4000000000000004,767272.90000000002
"2023-08-01 01:00:00",1690826400,1.49,7.2000000000000002,767274.70000000007
"2023-08-01 01:15:00",1690827300,1.46,8,767276.70000000007
"2023-08-01 01:30:00",1690828200,1.47,6.7999999999999998,767278.40000000002
"2023-08-01 01:45:00",1690829100,1.47,7.2000000000000002,767280.20000000007
"2023-08-01 02:00:00",1690830000,1.47,7.2000000000000002,767282
"2023-08-01 02:15:00",1690830900,1.48,6.7999999999999998,767283.70000000007
"2023-08-01 02:30:00",1690831800,1.47,6.7999999999999998,767285.40000000002
"2023-08-01 02:45:00",1690832700,1.47,6.7999999999999998,767287.10000000009
"2023-08-01 03:00:00",1690833600,1.46,7.2000000000000002,767288.90000000002
"2023-08-01 03:15:00",1690834500,1.47,7.5999999999999996,767290.80000000005
"2023-08-01 03:30:00",1690835400,1.48,6.7999999999999998,767292.5
"2023-08-01 03:45:00",1690836300,1.47,7.5999999999999996,767294.40000000002
"2023-08-01 04:00:00",1690837200,1.46,7.2000000000000002,767296.20000000007
"2023-08-01 04:15:00",1690838100,1.45,8,767298.20000000007
"2023-08-01 04:30:00",1690839000,1.47,8.8000000000000007,767300.40000000002
"2023-08-01 04:45:00",1690839900,1.45,9.5999999999999996,767302.80000000005
"2023-08-01 05:00:00",1690840800,1.4099999999999999,10.4,767305.40000000002
"2023-08-01 05:15:00",1690841700,2.1200000000000001,17.199999999999999,767309.70000000007
"2023-08-01 05:30:00",1690842600,2.0499999999999998,23.199999999999999,767315.5
"2023-08-01 05:45:00",1690843500,2.0600000000000001,23.600000000000001,767321.40000000002
"2023-08-01 06:00:00",1690844400,2,26.399999999999999,767328
"2023-08-01 06:15:00",1690845300,2.04,27.199999999999999,767334.80000000005
"2023-08-01 06:30:00",1690846200,1.9299999999999999,30,767342.30000000005
"2023-08-01 06:45:00",1690847100,1.95,36,767351.30000000005
"2023-08-01 07:00:00",1690848000,2,34.399999999999999,767359.90000000002
"2023-08-01 07:15:00",1690848900,1.98,34.799999999999997,767368.60000000009
"2023-08-01 07:30:00",1690849800,2.0299999999999998,35.600000000000001,767377.5
"2023-08-01 07:45:00",1690850700,1.9399999999999999,33.600000000000001,767385.90000000002
"2023-08-01 08:00:00",1690851600,2.0800000000000001,36.799999999999997,767395.10000000009
"2023-08-01 08:15:00",1690852500,2.0299999999999998,28.800000000000001,767402.30000000005
"2023-08-01 08:30:00",1690853400,1.97,30.399999999999999,767409.90000000002
"2023-08-01 08:45:00",1690854300,1.7,29.600000000000001,767417.30000000005
"2023-08-01 09:00:00",1690855200,2.0499999999999998,28,767424.30000000005
"2023-08-01 09:15:00",1690856100,1.8899999999999999,25.600000000000001,767430.70000000007
"2023-08-01 09:30:00",1690857000,1.9199999999999999,27.600000000000001,767437.60000000009
"2023-08-01 09:45:00",1690857900,2.02,27.199999999999999,767444.40000000002
"2023-08-01 10:00:00",1690858800,1.8999999999999999,30,767451.90000000002
"2023-08-01 10:15:00",1690859700,1.99,30,767459.40000000002
"2023-08-01 10:30:00",1690860600,1.8500000000000001,27.199999999999999,767466.20000000007
"2023-08-01 10:45:00",1690861500,2,29.199999999999999,767473.5
"2023-08-01 11:00:00",1690862400,2.0899999999999999,25.600000000000001,767479.90000000002
"2023-08-01 11:15:00",1690863300,2.04,30.800000000000001,767487.60000000009
"2023-08-01 11:30:00",1690864200,2.04,27.199999999999999,767494.40000000002
"2023-08-01 11:45:00",1690865100,2.02,28,767501.40000000002
"2023-08-01 12:00:00",1690866000,1.9199999999999999,26,767507.90000000002
"2023-08-01 12:15:00",1690866900,2.02,30.800000000000001,767515.60000000009
"2023-08-01 12:30:00",1690867800,2.0099999999999998,25.600000000000001,767522
"2023-08-01 12:45:00",1690868700,2.1099999999999999,24.800000000000001,767528.20000000007
"2023-08-01 13:00:00",1690869600,2.0699999999999998,21.600000000000001,767533.60000000009
"2023-08-01 13:15:00",1690870500,1.99,22.399999999999999,767539.20000000007
"2023-08-01 13:30:00",1690871400,2.02,23.199999999999999,767545
"2023-08-01 13:45:00",1690872300,2.0600000000000001,20.399999999999999,767550.10000000009
"2023-08-01 14:00:00",1690873200,2.0600000000000001,22.800000000000001,767555.80000000005
"2023-08-01 14:15:00",1690874100,2.1299999999999999,20.800000000000001,767561
"2023-08-01 14:30:00",1690875000,2.1200000000000001,22.399999999999999,767566.60000000009
"2023-08-01 14:45:00",1690875900,1.8400000000000001,22.800000000000001,767572.30000000005
"2023-08-01 15:00:00",1690876800,2.0899999999999999,25.600000000000001,767578.70000000007
"2023-08-01 15:15:00",1690877700,2.0299999999999998,24.800000000000001,767584.90000000002
"2023-08-01 15:30:00",1690878600,1.9399999999999999,26.800000000000001,767591.60000000009
"2023-08-01 15:45:00",1690879500,1.73,31.199999999999999,767599.40000000002
"2023-08-01 16:00:00",1690880400,1.9399999999999999,32.399999999999999,767607.5
"2023-08-01 16:15:00",1690881300,2.0299999999999998,30,767615
"2023-08-01 16:30:00",1690882200,1.99,30,767622.5
"2023-08-01 16:45:00",1690883100,1.71,36.399999999999999,767631.60000000009
"2023-08-01 17:00:00",1690884000,1.97,34,767640.10000000009
"2023-08-01 17:15:00",1690884900,2.0299999999999998,30.800000000000001,767647.80000000005
"2023-08-01 17:30:00",1690885800,1.9299999999999999,32.399999999999999,767655.90000000002
"2023-08-01 17:45:00",1690886700,2,33.200000000000003,767664.20000000007
"2023-08-01 18:00:00",1690887600,1.9099999999999999,31.600000000000001,767672.10000000009
"2023-08-01 18:15:00",1690888500,1.8200000000000001,36.799999999999997,767681.30000000005
"2023-08-01 18:30:00",1690889400,2,32.799999999999997,767689.5
"2023-08-01 18:45:00",1690890300,2.0699999999999998,34,767698
"2023-08-01 19:00:00",1690891200,2.02,36.399999999999999,767707.10000000009
"2023-08-01 19:15:00",1690892100,1.95,35.600000000000001,767716
"2023-08-01 19:30:00",1690893000,1.96,37.200000000000003,767725.30000000005
"2023-08-01 19:45:00",1690893900,1.99,32.799999999999997,767733.5
"2023-08-01 20:00:00",1690894800,2.04,27.199999999999999,767740.30000000005
"2023-08-01 20:15:00",1690895700,1.98,29.199999999999999,767747.60000000009
"2023-08-01 20:30:00",1690896600,2.0699999999999998,32.399999999999999,767755.70000000007
"2023-08-01 20:45:00",1690897500,1.99,30,767763.20000000007
"2023-08-01 21:00:00",1690898400,2.0600000000000001,24.800000000000001,767769.40000000002
"2023-08-01 21:15:00",1690899300,1.51,18.399999999999999,767774
"2023-08-01 21:30:00",1690900200,1.4199999999999999,16.800000000000001,767778.20000000007
"2023-08-01 21:45:00",1690901100,1.46,19.199999999999999,767783
"2023-08-01 22:00:00",1690902000,1.4299999999999999,16.800000000000001,767787.20000000007
"2023-08-01 22:15:00",1690902900,1.4399999999999999,15.6,767791.10000000009
"2023-08-01 22:30:00",1690903800,1.51,12.800000000000001,767794.30000000005
"2023-08-01 22:45:00",1690904700,1.55,11.6,767797.20000000007
"2023-08-01 23:00:00",1690905600,1.5700000000000001,11.199999999999999,767800
"2023-08-01 23:15:00",1690906500,1.55,10.800000000000001,767802.70000000007
"2023-08-01 23:30:00",1690907400,1.55,9.1999999999999993,767805
"2023-08-01 23:45:00",1690908300,1.55,8.4000000000000004,767807.10000000009
"2023-08-02 00:00:00",1690909200,1.5600000000000001,8,767809.10000000009
"2023-08-02 00:15:00",1690910100,1.5600000000000001,7.5999999999999996,767811
"2023-08-02 00:30:00",1690911000,1.5700000000000001,7.2000000000000002,767812.80000000005
"2023-08-02 00:45:00",1690911900,1.5700000000000001,7.2000000000000002,767814.60000000009
"2023-08-02 01:00:00",1690912800,1.5700000000000001,6.4000000000000004,767816.20000000007
"2023-08-02 01:15:00",1690913700,1.5700000000000001,6.7999999999999998,767817.90000000002
"2023-08-02 01:30:00",1690914600,1.5700000000000001,6.4000000000000004,767819.5
"2023-08-02 01:45:00",1690915500,1.5800000000000001,6,767821
